recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
635_fmw_2013_17,18,book,17,345,book,distractor,91,8,0.9191919191919192,0.12735849056603776,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-8
635_fmw_2013_17,19,ball,17,345,ball,distractor,91,11,0.8921568627450981,0.35534591194968557,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-8
635_fmw_2013_17,21,car,17,345,car,distractor,67,31,0.6836734693877551,0.13050314465408805,1,1,NA,990,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-8
635_fmw_2013_17,24,baby,17,345,baby,distractor,81,19,0.81,0.16981132075471705,1,1,NA,640,1,1350,1350,2700,-8
635_fmw_2013_17,27,doggy,17,345,doggy,distractor,70,20,0.7777777777777778,0.1509433962264151,1,1,NA,640,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,-8
635_fmw_2013_17,30,shoe,17,345,shoe,distractor,67,33,0.67,0.35220125786163525,1,1,NA,990,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-8
635_fmw_2013_17,32,car,17,345,car,distractor,24,70,0.2553191489361702,0.13050314465408805,1,1,NA,940,2,400,400,800,-8
636_fmw_2013_18,2,book,18,345,book,distractor,0,106,0,-0.16981132075471697,NA,0,NA,NA,0,NA,NA,NA,-7
636_fmw_2013_18,5,ball,18,345,ball,distractor,86,15,0.8514851485148515,0.4528301886792453,1,1,NA,515,1,1433.3333333333335,1433.3333333333335,2866.666666666667,-7
636_fmw_2013_18,6,kitty,18,345,kitty,distractor,90,9,0.9090909090909091,0.6792452830188679,1,1,NA,415,0,1500,1500,3000,-7
636_fmw_2013_18,7,car,18,345,car,distractor,71,27,0.7244897959183674,-0.23584905660377353,1,1,NA,890,1,1183.3333333333335,1183.3333333333335,2366.666666666667,-7
636_fmw_2013_18,8,birdy,18,345,birdy,distractor,70,29,0.7070707070707071,0.6792452830188679,1,1,NA,915,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,-7
636_fmw_2013_18,11,baby,18,345,baby,distractor,82,16,0.8367346938775511,NA,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,2733.3333333333335,-7
636_fmw_2013_18,17,kitty,18,345,kitty,distractor,91,8,0.9191919191919192,0.6792452830188679,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-7
636_fmw_2013_18,19,shoe,18,345,shoe,distractor,26,71,0.26804123711340205,0.4339622641509434,1,0,NA,NA,1,433.33333333333337,433.33333333333337,866.6666666666667,-7
636_fmw_2013_18,23,ball,18,345,ball,distractor,85,13,0.8673469387755102,0.4528301886792453,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-7
636_fmw_2013_18,25,birdy,18,345,birdy,distractor,91,8,0.9191919191919192,0.6792452830188679,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-7
636_fmw_2013_18,26,shoe,18,345,shoe,distractor,94,4,0.9591836734693877,0.4339622641509434,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-7
636_fmw_2013_18,29,car,18,345,car,distractor,91,9,0.91,-0.23584905660377353,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-7
637_fmw_2013_24,1,baby,24,345,baby,distractor,67,36,0.6504854368932039,NA,1,1,NA,990,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-1
637_fmw_2013_24,2,cup,24,345,cup,distractor,68,32,0.68,0.14779874213836486,1,1,NA,965,1,1133.3333333333335,1133.3333333333335,2266.666666666667,-1
637_fmw_2013_24,5,sock,24,345,sock,distractor,0,106,0,0.1682389937106918,NA,0,NA,NA,0,NA,NA,NA,-1
637_fmw_2013_24,9,cup,24,345,cup,distractor,81,21,0.7941176470588235,0.14779874213836486,1,1,NA,640,1,1350,1350,2700,-1
637_fmw_2013_24,10,juice,24,345,juice,distractor,26,70,0.2708333333333333,-0.7075471698113207,1,1,NA,290,1,433.33333333333337,433.33333333333337,866.6666666666667,-1
637_fmw_2013_24,11,shoe,24,345,shoe,distractor,59,39,0.6020408163265306,0.10534591194968557,1,1,NA,1190,1,983.3333333333334,983.3333333333334,1966.6666666666667,-1
637_fmw_2013_24,13,car,24,345,car,distractor,77,25,0.7549019607843137,0.7264150943396226,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-1
637_fmw_2013_24,16,juice,24,345,juice,distractor,67,30,0.6907216494845361,-0.7075471698113207,1,1,NA,615,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-1
637_fmw_2013_24,18,birdy,24,345,birdy,distractor,86,9,0.9052631578947369,NA,1,1,NA,340,0,1433.3333333333335,1433.3333333333335,2866.666666666667,-1
637_fmw_2013_24,19,ball,24,345,ball,distractor,70,29,0.7070707070707071,0.09591194968553463,1,1,NA,915,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,-1
637_fmw_2013_24,22,juice,24,345,juice,distractor,0,106,0,-0.7075471698113207,NA,0,NA,NA,0,NA,NA,NA,-1
637_fmw_2013_24,24,sock,24,345,sock,distractor,79,22,0.7821782178217822,0.1682389937106918,1,1,NA,690,1,1316.6666666666667,1316.6666666666667,2633.3333333333335,-1
637_fmw_2013_24,26,baby,24,345,baby,distractor,81,19,0.81,NA,1,1,NA,640,1,1350,1350,2700,-1
637_fmw_2013_24,28,cookie,24,345,cookie,distractor,0,106,0,-0.6477987421383647,NA,0,NA,NA,0,NA,NA,NA,-1
637_fmw_2013_24,29,shoe,24,345,shoe,distractor,0,106,0,0.10534591194968557,NA,0,NA,NA,0,NA,NA,NA,-1
637_fmw_2013_24,32,shoe,24,345,shoe,distractor,63,39,0.6176470588235294,0.10534591194968557,1,1,NA,1090,1,1050,1050,2100,-1
637_fmw_2013_24,33,ball,24,345,ball,distractor,73,30,0.7087378640776699,0.09591194968553463,1,1,NA,840,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-1
637_fmw_2013_24,35,cup,24,345,cup,distractor,90,12,0.8823529411764706,0.14779874213836486,1,1,NA,415,1,1500,1500,3000,-1
637_fmw_2013_24,36,birdy,24,345,birdy,distractor,85,5,0.9444444444444444,NA,1,1,NA,240,0,1250,1250,2500,-1
637_fmw_2013_24,38,book,24,345,book,distractor,103,0,1,0.7358490566037736,1,1,NA,90,0,1716.6666666666667,1716.6666666666667,3433.3333333333335,-1
638_fmw_2013_18,2,car,18,346,car,distractor,0,67,0,0.1383647798742138,NA,0,NA,NA,0,NA,NA,NA,-7
638_fmw_2013_18,4,doggy,18,346,doggy,distractor,33,47,0.4125,0.3930817610062893,1,1,NA,1415,1,550,550,1100,-7
638_fmw_2013_18,5,shoe,18,346,shoe,distractor,0,93,0,-0.3915094339622641,NA,0,NA,NA,0,NA,NA,NA,-7
638_fmw_2013_18,6,birdy,18,346,birdy,distractor,26,75,0.25742574257425743,-0.5408805031446541,1,0,NA,NA,1,433.33333333333337,433.33333333333337,866.6666666666667,-7
638_fmw_2013_18,8,kitty,18,346,kitty,distractor,77,24,0.7623762376237624,-0.5518867924528301,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-7
638_fmw_2013_18,9,book,18,346,book,distractor,69,32,0.6831683168316832,0.2987421383647798,1,1,NA,940,1,1150,1150,2300,-7
638_fmw_2013_18,10,kitty,18,346,kitty,distractor,0,106,0,-0.5518867924528301,NA,0,NA,NA,0,NA,NA,NA,-7
638_fmw_2013_18,11,doggy,18,346,doggy,distractor,77,23,0.77,0.3930817610062893,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-7
638_fmw_2013_18,12,ball,18,346,ball,distractor,0,106,0,-0.36320754716981135,NA,0,NA,NA,0,NA,NA,NA,-7
638_fmw_2013_18,17,birdy,18,346,birdy,distractor,0,106,0,-0.5408805031446541,NA,0,NA,NA,0,NA,NA,NA,-7
638_fmw_2013_18,18,book,18,346,book,distractor,85,16,0.8415841584158416,0.2987421383647798,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-7
638_fmw_2013_18,20,doggy,18,346,doggy,distractor,75,25,0.75,0.3930817610062893,1,1,NA,790,1,1250,1250,2500,-7
638_fmw_2013_18,21,car,18,346,car,distractor,74,27,0.7326732673267327,0.1383647798742138,1,1,NA,815,1,1233.3333333333335,1233.3333333333335,2466.666666666667,-7
638_fmw_2013_18,23,shoe,18,346,shoe,distractor,63,36,0.6363636363636364,-0.3915094339622641,1,1,NA,1090,1,1050,1050,2100,-7
638_fmw_2013_18,24,baby,18,346,baby,distractor,82,20,0.803921568627451,0.47484276729559755,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,2733.3333333333335,-7
638_fmw_2013_18,25,kitty,18,346,kitty,distractor,19,81,0.19,-0.5518867924528301,1,0,NA,NA,1,316.6666666666667,316.6666666666667,633.3333333333334,-7
638_fmw_2013_18,26,ball,18,346,ball,distractor,52,40,0.5652173913043478,-0.36320754716981135,1,1,NA,1115,1,866.6666666666667,866.6666666666667,1733.3333333333335,-7
638_fmw_2013_18,29,book,18,346,book,distractor,82,19,0.8118811881188119,0.2987421383647798,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,2733.3333333333335,-7
639_fmw_2013_19,1,doggy,19,346,doggy,distractor,34,67,0.33663366336633666,NA,1,0,NA,NA,1,566.6666666666667,566.6666666666667,1133.3333333333335,-6
639_fmw_2013_19,9,car,19,346,car,distractor,79,21,0.79,0.71698113207547165,1,1,NA,690,1,1316.6666666666667,1316.6666666666667,2633.3333333333335,-6
639_fmw_2013_19,10,birdy,19,346,birdy,distractor,90,11,0.8910891089108911,NA,1,1,NA,415,0,1500,1500,3000,-6
639_fmw_2013_19,21,book,19,346,book,distractor,77,3,0.9625,0.5283018867924527,1,1,NA,190,0,1283.3333333333335,1283.3333333333335,2566.666666666667,-6
639_fmw_2013_19,31,doggy,19,346,doggy,distractor,90,12,0.8823529411764706,NA,1,1,NA,415,1,1500,1500,3000,-6
640_fmw_2013_24,4,car,24,346,car,distractor,81,21,0.7941176470588235,NA,1,1,NA,640,1,1350,1350,2700,-1
640_fmw_2013_24,6,cookie,24,346,cookie,distractor,66,35,0.6534653465346535,-0.37735849056603776,1,1,NA,1015,1,1100,1100,2200,-1
640_fmw_2013_24,7,shoe,24,346,shoe,distractor,65,33,0.6632653061224489,NA,1,1,NA,1040,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-1
640_fmw_2013_24,8,kitty,24,346,kitty,distractor,60,24,0.7142857142857143,0.30188679245283023,1,1,NA,740,1,1000.0000000000001,1000.0000000000001,2000.0000000000002,-1
640_fmw_2013_24,12,cookie,24,346,cookie,distractor,61,35,0.6354166666666666,-0.37735849056603776,1,1,NA,1040,1,1016.6666666666667,1016.6666666666667,2033.3333333333335,-1
640_fmw_2013_24,16,juice,24,346,juice,distractor,0,106,0,-0.31446540880503143,NA,0,NA,NA,0,NA,NA,NA,-1
640_fmw_2013_24,20,cup,24,346,cup,distractor,66,33,0.6666666666666666,NA,1,1,NA,1015,1,1100,1100,2200,-1
640_fmw_2013_24,21,doggy,24,346,doggy,distractor,46,55,0.45544554455445546,0.2358490566037736,1,0,NA,NA,1,766.6666666666667,766.6666666666667,1533.3333333333335,-1
640_fmw_2013_24,23,kitty,24,346,kitty,distractor,42,57,0.42424242424242425,0.30188679245283023,1,0,NA,NA,1,700,700,1400,-1
640_fmw_2013_24,26,baby,24,346,baby,distractor,76,21,0.7835051546391752,0.19811320754716977,1,1,NA,715,1,1266.6666666666667,1266.6666666666667,2533.3333333333335,-1
640_fmw_2013_24,28,cookie,24,346,cookie,distractor,71,30,0.7029702970297029,-0.37735849056603776,1,1,NA,890,1,1183.3333333333335,1183.3333333333335,2366.666666666667,-1
640_fmw_2013_24,32,shoe,24,346,shoe,distractor,87,14,0.8613861386138614,NA,1,1,NA,490,1,1450,1450,2900,-1
640_fmw_2013_24,36,birdy,24,346,birdy,distractor,82,19,0.8118811881188119,0.3915094339622642,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,2733.3333333333335,-1
641_fmw_2013_18,3,ball,18,347,ball,distractor,43,12,0.7818181818181819,-0.4811320754716981,1,1,NA,515,1,716.6666666666667,716.6666666666667,1433.3333333333335,-7
641_fmw_2013_18,4,doggy,18,347,doggy,distractor,0,106,0,-0.7641509433962265,NA,0,NA,NA,0,NA,NA,NA,-7
641_fmw_2013_18,6,birdy,18,347,birdy,distractor,0,83,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
641_fmw_2013_18,7,book,18,347,book,distractor,98,1,0.98989898989899,-0.07547169811320753,1,1,NA,215,0,1633.3333333333335,1633.3333333333335,3266.666666666667,-7
641_fmw_2013_18,11,doggy,18,347,doggy,distractor,0,97,0,-0.7641509433962265,NA,0,NA,NA,0,NA,NA,NA,-7
641_fmw_2013_18,17,birdy,18,347,birdy,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
641_fmw_2013_18,19,ball,18,347,ball,distractor,67,29,0.6979166666666666,-0.4811320754716981,1,1,NA,990,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-7
641_fmw_2013_18,20,doggy,18,347,doggy,distractor,0,106,0,-0.7641509433962265,NA,0,NA,NA,0,NA,NA,NA,-7
641_fmw_2013_18,21,car,18,347,car,distractor,0,106,0,-0.009433962264150943,NA,0,NA,NA,0,NA,NA,NA,-7
641_fmw_2013_18,23,shoe,18,347,shoe,distractor,0,106,0,-0.19339622641509435,NA,0,NA,NA,0,NA,NA,NA,-7
641_fmw_2013_18,28,birdy,18,347,birdy,distractor,0,103,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
641_fmw_2013_18,31,baby,18,347,baby,distractor,0,81,0,-0.9716981132075472,NA,0,NA,NA,0,NA,NA,NA,-7
641_fmw_2013_18,32,car,18,347,car,distractor,0,106,0,-0.009433962264150943,NA,0,NA,NA,0,NA,NA,NA,-7
642_fmw_2013_18,1,doggy,18,347,doggy,distractor,51,51,0.5,-0.05660377358490565,1,1,NA,1390,1,850.0000000000001,850.0000000000001,1700.0000000000002,-7
642_fmw_2013_18,4,baby,18,347,baby,distractor,49,51,0.49,-0.06603773584905659,1,1,NA,1440,1,816.6666666666667,816.6666666666667,1633.3333333333335,-7
642_fmw_2013_18,5,ball,18,347,ball,distractor,77,23,0.77,NA,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-7
642_fmw_2013_18,7,car,18,347,car,distractor,17,83,0.17,-0.18867924528301885,1,0,NA,NA,1,283.33333333333337,283.33333333333337,566.6666666666667,-7
642_fmw_2013_18,8,birdy,18,347,birdy,distractor,47,45,0.5108695652173914,-0.509433962264151,1,1,NA,1215,1,783.3333333333334,783.3333333333334,1566.6666666666667,-7
642_fmw_2013_18,14,doggy,18,347,doggy,distractor,39,61,0.39,-0.05660377358490565,1,0,NA,NA,1,650,650,1300,-7
642_fmw_2013_18,15,book,18,347,book,distractor,65,37,0.6372549019607843,-0.16981132075471705,1,1,NA,1040,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-7
642_fmw_2013_18,16,ball,18,347,ball,distractor,11,55,0.16666666666666666,NA,NA,0,NA,NA,0,NA,NA,NA,-7
642_fmw_2013_18,25,birdy,18,347,birdy,distractor,11,88,0.1111111111111111,-0.509433962264151,NA,0,NA,NA,0,NA,NA,NA,-7
642_fmw_2013_18,28,kitty,18,347,kitty,distractor,19,83,0.18627450980392157,-0.4481132075471699,1,0,NA,NA,1,316.6666666666667,316.6666666666667,633.3333333333334,-7
643_fmw_2013_24,4,car,24,347,car,distractor,40,52,0.43478260869565216,0.09433962264150947,1,1,NA,940,2,666.6666666666667,666.6666666666667,1333.3333333333335,-1
643_fmw_2013_24,10,juice,24,347,juice,distractor,41,54,0.43157894736842106,NA,1,1,NA,540,2,683.3333333333334,683.3333333333334,1366.6666666666667,-1
643_fmw_2013_24,15,book,24,347,book,distractor,67,30,0.6907216494845361,0.14150943396226412,1,1,NA,90,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-1
643_fmw_2013_24,16,juice,24,347,juice,distractor,64,31,0.6736842105263158,NA,1,1,NA,315,1,1066.6666666666667,1066.6666666666667,2133.3333333333335,-1
643_fmw_2013_24,18,birdy,24,347,birdy,distractor,0,106,0,-0.6320754716981132,NA,0,NA,NA,0,NA,NA,NA,-1
643_fmw_2013_24,19,ball,24,347,ball,distractor,44,26,0.6285714285714286,NA,1,1,NA,340,1,733.3333333333334,733.3333333333334,1466.6666666666667,-1
643_fmw_2013_24,23,kitty,24,347,kitty,distractor,35,67,0.3431372549019608,-0.6698113207547169,1,0,NA,NA,1,583.3333333333334,583.3333333333334,1166.6666666666667,-1
643_fmw_2013_24,24,sock,24,347,sock,distractor,4,96,0.04,NA,NA,0,NA,NA,0,NA,NA,NA,-1
643_fmw_2013_24,31,juice,24,347,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
644_fmw_2013_18,1,baby,18,348,baby,distractor,46,47,0.4946236559139785,-0.1839622641509434,1,1,NA,990,2,766.6666666666667,766.6666666666667,1533.3333333333335,-7
644_fmw_2013_18,7,book,18,348,book,distractor,81,20,0.801980198019802,0.061320754716981174,1,1,NA,640,1,1350,1350,2700,-7
644_fmw_2013_18,11,doggy,18,348,doggy,distractor,69,25,0.7340425531914894,-0.11792452830188682,1,1,NA,215,1,1150,1150,2300,-7
644_fmw_2013_18,12,ball,18,348,ball,distractor,43,49,0.4673913043478261,0.014150943396226412,1,1,NA,740,2,716.6666666666667,716.6666666666667,1433.3333333333335,-7
644_fmw_2013_18,16,shoe,18,348,shoe,distractor,62,39,0.6138613861386139,0.009433962264150941,1,1,NA,1115,1,1033.3333333333335,1033.3333333333335,2066.666666666667,-7
644_fmw_2013_18,17,birdy,18,348,birdy,distractor,55,38,0.5913978494623656,-0.047169811320754707,1,1,NA,640,2,916.6666666666667,916.6666666666667,1833.3333333333335,-7
644_fmw_2013_18,20,doggy,18,348,doggy,distractor,0,106,0,-0.11792452830188682,NA,0,NA,NA,0,NA,NA,NA,-7
644_fmw_2013_18,21,car,18,348,car,distractor,0,106,0,0.080188679245283,NA,0,NA,NA,0,NA,NA,NA,-7
644_fmw_2013_18,25,kitty,18,348,kitty,distractor,43,54,0.44329896907216493,-0.037735849056603765,1,1,NA,615,2,716.6666666666667,716.6666666666667,1433.3333333333335,-7
644_fmw_2013_18,28,birdy,18,348,birdy,distractor,43,56,0.43434343434343436,-0.047169811320754707,1,0,NA,NA,1,716.6666666666667,716.6666666666667,1433.3333333333335,-7
644_fmw_2013_18,29,book,18,348,book,distractor,82,20,0.803921568627451,0.061320754716981174,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,2733.3333333333335,-7
644_fmw_2013_18,30,shoe,18,348,shoe,distractor,38,44,0.4634146341463415,0.009433962264150941,1,1,NA,515,2,450.00000000000006,450.00000000000006,900.0000000000001,-7
644_fmw_2013_18,32,car,18,348,car,distractor,57,44,0.5643564356435643,0.080188679245283,1,1,NA,1240,1,950.0000000000001,950.0000000000001,1900.0000000000002,-7
645_fmw_2013_19,1,doggy,19,348,doggy,distractor,21,38,0.3559322033898305,0.3820754716981133,1,1,NA,515,2,350,350,700,-6
645_fmw_2013_19,4,baby,19,348,baby,distractor,85,15,0.85,0.5754716981132075,1,1,NA,515,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-6
645_fmw_2013_19,8,birdy,19,348,birdy,distractor,26,69,0.2736842105263158,0.1179245283018868,1,1,NA,590,2,433.33333333333337,433.33333333333337,866.6666666666667,-6
645_fmw_2013_19,9,car,19,348,car,distractor,74,24,0.7551020408163265,0.5660377358490566,1,1,NA,815,1,1233.3333333333335,1233.3333333333335,2466.666666666667,-6
645_fmw_2013_19,10,birdy,19,348,birdy,distractor,29,64,0.3118279569892473,0.1179245283018868,1,1,NA,515,2,483.33333333333337,483.33333333333337,966.6666666666667,-6
645_fmw_2013_19,12,shoe,19,348,shoe,distractor,20,78,0.20408163265306123,NA,1,1,NA,340,1,333.33333333333337,333.33333333333337,666.6666666666667,-6
645_fmw_2013_19,14,doggy,19,348,doggy,distractor,94,8,0.9215686274509803,0.3820754716981133,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-6
645_fmw_2013_19,18,car,19,348,car,distractor,91,11,0.8921568627450981,0.5660377358490566,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-6
645_fmw_2013_19,21,book,19,348,book,distractor,79,23,0.7745098039215687,0.5566037735849056,1,1,NA,690,1,1316.6666666666667,1316.6666666666667,2633.3333333333335,-6
645_fmw_2013_19,27,baby,19,348,baby,distractor,83,19,0.8137254901960784,0.5754716981132075,1,1,NA,590,1,1383.3333333333335,1383.3333333333335,2766.666666666667,-6
645_fmw_2013_19,28,kitty,19,348,kitty,distractor,87,15,0.8529411764705882,0.19339622641509435,1,1,NA,490,1,1450,1450,2900,-6
645_fmw_2013_19,32,book,19,348,book,distractor,74,22,0.7708333333333334,0.5566037735849056,1,1,NA,340,1,1233.3333333333335,1233.3333333333335,2466.666666666667,-6
646_fmw_2013_24,4,car,24,348,car,distractor,96,5,0.9504950495049505,0.6509433962264151,1,1,NA,265,0,1600,1600,3200,-1
646_fmw_2013_24,12,cookie,24,348,cookie,distractor,47,53,0.47,0.39622641509433965,1,0,NA,NA,1,783.3333333333334,783.3333333333334,1566.6666666666667,-1
646_fmw_2013_24,17,ball,24,348,ball,distractor,66,35,0.6534653465346535,-0.07547169811320753,1,1,NA,1015,1,1100,1100,2200,-1
646_fmw_2013_24,20,cup,24,348,cup,distractor,95,5,0.95,0.42452830188679247,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,3166.666666666667,-1
646_fmw_2013_24,22,juice,24,348,juice,distractor,64,34,0.6530612244897959,0.3726415094339623,1,1,NA,840,1,1066.6666666666667,1066.6666666666667,2133.3333333333335,-1
646_fmw_2013_24,23,kitty,24,348,kitty,distractor,44,51,0.4631578947368421,NA,1,1,NA,740,2,733.3333333333334,733.3333333333334,1466.6666666666667,-1
646_fmw_2013_24,24,sock,24,348,sock,distractor,48,50,0.4897959183673469,0.4056603773584906,1,1,NA,915,2,800,800,1600,-1
646_fmw_2013_24,26,baby,24,348,baby,distractor,87,9,0.90625,-0.17924528301886788,1,1,NA,490,0,1450,1450,2900,-1
646_fmw_2013_24,31,juice,24,348,juice,distractor,89,11,0.89,0.3726415094339623,1,1,NA,440,0,1483.3333333333335,1483.3333333333335,2966.666666666667,-1
646_fmw_2013_24,32,shoe,24,348,shoe,distractor,21,74,0.22105263157894736,-0.13207547169811318,1,1,NA,490,2,350,350,700,-1
646_fmw_2013_24,34,doggy,24,348,doggy,distractor,0,106,0,-0.08490566037735849,NA,0,NA,NA,0,NA,NA,NA,-1
646_fmw_2013_24,38,book,24,348,book,distractor,53,27,0.6625,0.4528301886792453,1,1,NA,790,1,883.3333333333334,883.3333333333334,1766.6666666666667,-1
646_fmw_2013_24,40,cookie,24,348,cookie,distractor,82,21,0.7961165048543689,0.39622641509433965,1,1,NA,615,1,1366.6666666666667,1366.6666666666667,2733.3333333333335,-1
647_fmw_2013_18,1,baby,18,349,baby,distractor,9,93,0.08823529411764706,-0.34040880503144655,NA,0,NA,NA,0,NA,NA,NA,-7
647_fmw_2013_18,5,shoe,18,349,shoe,distractor,66,34,0.66,-0.10377358490566035,1,1,NA,940,1,1100,1100,2200,-7
647_fmw_2013_18,8,kitty,18,349,kitty,distractor,50,50,0.5,0.20125786163522014,1,1,NA,190,1,833.3333333333334,833.3333333333334,1666.6666666666667,-7
647_fmw_2013_18,9,book,18,349,book,distractor,97,1,0.9897959183673469,0.04245283018867929,1,1,NA,240,0,1616.6666666666667,1616.6666666666667,3233.3333333333335,-7
647_fmw_2013_18,10,kitty,18,349,kitty,distractor,50,50,0.5,0.20125786163522014,1,1,NA,140,1,833.3333333333334,833.3333333333334,1666.6666666666667,-7
647_fmw_2013_18,11,doggy,18,349,doggy,distractor,0,106,0,-0.30188679245283023,NA,0,NA,NA,0,NA,NA,NA,-7
647_fmw_2013_18,13,birdy,18,349,birdy,distractor,67,35,0.6568627450980392,0.21383647798742134,1,1,NA,990,1,1116.6666666666667,1116.6666666666667,2233.3333333333335,-7
647_fmw_2013_18,14,baby,18,349,baby,distractor,83,19,0.8137254901960784,-0.34040880503144655,1,1,NA,590,1,1383.3333333333335,1383.3333333333335,2766.666666666667,-7
647_fmw_2013_18,16,shoe,18,349,shoe,distractor,0,106,0,-0.10377358490566035,NA,0,NA,NA,0,NA,NA,NA,-7
647_fmw_2013_18,19,ball,18,349,ball,distractor,29,63,0.31521739130434784,-0.18632075471698112,1,1,NA,690,2,483.33333333333337,483.33333333333337,966.6666666666667,-7
647_fmw_2013_18,20,doggy,18,349,doggy,distractor,30,65,0.3157894736842105,-0.30188679245283023,1,1,NA,390,1,500.00000000000006,500.00000000000006,1000.0000000000001,-7
647_fmw_2013_18,22,kitty,18,349,kitty,distractor,69,33,0.6764705882352942,0.20125786163522014,1,1,NA,940,1,1150,1150,2300,-7
647_fmw_2013_18,23,shoe,18,349,shoe,distractor,83,11,0.8829787234042553,-0.10377358490566035,1,1,NA,590,0,1383.3333333333335,1383.3333333333335,2766.666666666667,-7
